Id,Hazard
82581,3.990123
82589,3.322879
82590,2.788756
82593,3.137706
82594,2.744897
82597,3.444377
82598,3.320668
82601,3.685352
82605,2.808680
82608,2.757138
82609,3.190411
82610,4.851273
82611,2.617089
82613,2.825222
82614,2.365077
82617,3.400325
82619,3.037978
82621,2.817605
82625,2.463145
82626,2.535438
82628,3.420744
82629,2.606997
82630,2.912579
82634,2.766227
82638,3.130254
82642,4.445550
82644,3.479419
82645,3.089428
82646,2.879247
82648,3.847636
82650,2.787273
82651,2.716484
82652,2.643062
82653,2.016061
82655,3.869244
82656,2.521674
82657,3.551023
82658,3.070570
82659,3.499599
82664,3.103680
82666,2.488973
82667,2.333378
82669,3.161530
82670,3.290446
82673,2.281249
82676,3.532196
82677,3.124284
82678,3.540217
82681,2.411927
82682,2.983098
82683,3.123513
82688,2.810894
82689,3.839321
82690,3.684538
82692,3.685902
82693,3.318129
82694,3.287128
82697,3.284483
82698,2.904422
82699,2.935456
82704,2.634901
82706,3.109829
82707,2.378511
82713,2.512583
82715,3.081856
82719,3.193812
82720,2.445953
82723,2.014913
82725,2.274240
82726,2.569257
82728,3.017058
82730,2.661963
82733,2.295717
82739,2.231082
82740,3.048613
82741,2.975435
82744,3.450072
82745,3.073286
82746,3.078167
82748,3.500179
82749,2.882536
82750,2.531684
82751,2.880853
82752,2.386973
82753,2.068068
82754,2.309107
82755,4.757127
82758,2.519218
82760,3.036861
82762,3.275394
82764,2.732596
82765,3.092383
82766,3.113714
82767,4.169649
82770,3.573295
82774,2.977846
82781,2.432322
82786,3.234963
82787,2.009043
82788,2.463880
82790,2.865358
82794,2.979040
82795,3.415337
82798,2.897300
82799,2.621788
82801,3.662520
82802,3.232409
82803,2.763624
82805,3.469982
82806,2.377257
82807,2.677889
82811,2.719925
82813,3.427798
82817,3.937351
82819,3.154722
82821,2.250746
82822,2.725222
82824,2.889444
82826,2.190414
82828,3.589287
82832,2.737144
82834,3.551104
82835,3.800751
82836,2.841400
82837,2.468917
82838,3.560031
82839,2.464539
82841,2.836414
82843,3.503928
82844,3.601640
82846,3.020698
82847,3.241817
82848,3.018864
82849,3.446930
82850,3.908375
82853,2.707676
82854,3.844962
82855,3.079375
82856,3.393923
82857,3.002633
82858,3.059471
82860,2.695469
82862,3.451690
82866,2.896854
82869,3.784137
82870,2.459991
82873,3.088507
82874,2.809737
82875,2.487159
82880,2.871967
82882,2.592579
82884,2.593479
82891,3.320228
82893,3.250750
82894,2.362096
82895,2.965399
82896,3.273986
82897,2.916225
82899,2.534394
82900,2.785469
82903,3.401000
82905,2.330338
82906,2.704250
82908,3.230560
82913,2.861277
82914,2.671189
82916,2.976475
82918,2.829503
82919,3.024210
82921,3.565645
82923,2.858951
82924,2.881983
82925,3.218701
82926,3.563661
82929,3.399935
82931,4.001191
82932,3.334242
82933,3.389522
82935,3.147367
82936,3.704986
82937,2.507614
82939,2.108884
82941,2.745710
82943,3.104446
82945,2.969568
82949,3.165293
82950,3.029607
82955,2.439773
82956,3.051886
82957,2.919888
82959,3.181687
82960,3.260772
82961,3.468613
82963,3.479410
82965,3.132573
82966,2.682733
82967,2.765170
82969,2.033876
82973,2.928262
82974,3.822905
82976,3.196553
82977,2.789839
82979,2.269270
82980,3.406597
82981,2.625579
82982,3.249497
82983,3.612093
82985,2.885803
82986,3.735990
82987,2.859379
82988,3.331065
82989,3.117995
82990,3.336976
82996,2.949506
82998,3.100465
82999,2.338167
83000,3.094454
83003,3.230303
83004,3.497713
83005,2.958696
83007,3.046502
83008,3.003125
83010,3.367947
83016,3.005645
83018,3.416784
83019,2.787490
83021,2.395527
83022,4.727376
83023,3.449199
83024,3.630981
83025,3.369748
83026,2.430611
83027,2.951500
83028,3.135269
83030,2.377129
83032,2.677060
83035,2.481963
83036,2.980473
83038,3.047237
83039,2.908613
83042,3.293994
83047,3.045417
83048,2.714882
83053,3.259379
83057,3.489336
83058,2.606870
83060,3.312035
83063,3.985065
83065,2.645449
83066,3.430412
83067,2.946362
83068,3.389761
83069,3.433660
83070,2.362863
83071,2.444555
83073,2.671488
83079,2.901477
83080,2.810226
83081,2.819255
83083,2.709528
83087,2.642603
83089,3.615295
83091,2.889793
83092,2.944630
83095,2.875397
83097,3.383802
83098,2.185424
83103,2.984499
83104,2.446905
83105,2.852432
83106,3.101400
83111,3.576808
83112,2.790075
83113,2.947780
83115,3.798331
83118,2.287042
83120,2.636944
83122,2.757097
83124,3.112147
83126,2.232514
83130,2.906941
83133,2.802457
83136,4.831527
83138,2.780549
83139,3.172362
83142,3.390363
83143,2.845718
83148,2.686721
83149,3.407990
83150,3.281367
83153,2.598404
83154,2.339707
83156,2.539825
83161,3.452477
83162,2.715287
83163,2.856755
83164,3.656379
83166,3.084056
83169,3.638108
83170,3.029611
83171,2.703584
83177,3.228452
83178,4.067134
83180,4.290750
83183,3.235199
83184,3.682290
83185,3.451359
83186,3.054754
83187,3.029894
83188,3.216071
83190,2.455949
83194,4.739516
83196,2.303504
83198,3.430295
83199,3.104849
83202,2.119446
83204,3.166170
83209,2.394726
83210,3.067285
83213,4.069182
83216,3.339050
83217,3.063647
83218,2.980331
83219,2.231914
83222,2.495484
83224,1.879815
83225,2.580013
83229,3.206586
83231,2.594881
83233,2.789850
83234,3.980830
83241,3.309554
83242,3.488665
83243,3.556091
83245,2.789548
83246,3.131830
83247,3.213712
83249,3.134019
83252,2.986515
83254,2.938623
83255,3.375891
83256,4.203227
83257,3.059611
83258,2.428234
83261,3.478022
83262,3.319520
83264,2.965611
83265,3.246503
83266,2.753685
83267,3.905044
83269,2.912080
83270,2.951817
83272,3.022545
83273,2.704908
83274,3.262142
83280,3.532744
83283,2.527129
83286,2.717932
83287,2.832604
83289,3.329866
83291,3.198057
83293,2.682210
83294,2.906653
83295,3.108084
83296,3.886619
83298,3.347626
83302,3.530034
83305,2.960810
83307,3.449412
83308,3.356591
83313,3.093027
83314,2.886797
83315,2.816348
83318,3.268052
83319,2.562132
83321,2.645172
83322,3.469841
83324,3.946439
83325,3.153477
83327,2.619845
83330,2.574650
83331,3.208329
83332,3.122314
83338,2.381385
83339,3.943101
83342,2.818956
83345,2.811921
83351,3.426880
83353,2.712753
83355,2.973417
83356,2.739307
83358,2.742028
83359,3.414717
83360,3.546485
83361,3.138675
83365,4.127864
83366,2.614329
83368,2.927148
83369,2.264976
83372,3.005208
83374,2.843567
83378,2.875993
83379,2.142187
83383,3.279717
83385,2.199226
83388,2.771376
83389,3.407496
83390,2.840417
83391,3.050103
83392,2.577187
83396,2.672473
83398,2.997656
83400,3.245486
83401,3.359105
83403,2.993047
83404,2.470920
83407,2.711931
83408,2.807261
83411,2.460871
83412,2.908679
83415,3.241856
83416,3.319598
83417,3.115488
83418,2.794657
83419,3.704823
83420,2.755502
83421,3.144561
83423,3.169632
83425,3.777018
83426,2.753080
83427,2.765763
83431,3.401397
83432,3.925914
83437,2.838480
83439,3.319885
83442,2.708006
83443,2.661526
83444,3.837437
83445,3.507486
83447,2.831199
83448,2.695032
83451,2.798077
83453,2.294527
83455,2.629795
83456,2.661821
83457,2.889974
83459,2.847270
83460,2.240426
83462,1.739609
83466,3.079977
83467,3.262273
83468,2.721160
83470,3.464247
83471,4.011787
83472,1.725242
83473,2.691404
83474,3.082673
83475,3.380724
83477,3.547019
83478,2.318088
83479,3.386442
83481,3.215364
83483,3.280581
83485,2.755974
83487,3.653663
83491,3.403154
83492,3.017260
83493,3.376232
83495,3.539027
83501,2.916436
83502,2.721664
83505,2.477830
83508,2.589899
83509,2.957344
83511,3.095998
83513,3.637602
83514,2.418782
83515,2.291073
83517,3.414237
83518,2.770070
83519,2.783603
83520,3.365788
83521,2.723978
83522,2.942965
83523,3.062594
83524,2.893125
83525,4.094015
83526,3.021016
83527,2.139160
83531,2.663508
83532,2.515488
83535,3.830341
83538,3.823384
83541,3.412699
83542,2.376649
83543,3.144675
83544,2.849638
83550,2.718096
83552,3.049755
83554,3.025879
83555,4.037087
83557,2.296950
83558,4.121559
83562,2.986975
83563,2.768136
83565,2.747896
83567,3.313588
83568,3.016440
83569,3.063768
83571,3.068758
83572,3.443260
83577,3.043723
83578,3.761464
83581,3.336239
83582,3.450151
83587,2.387418
83588,2.501500
83589,3.199982
83594,2.717415
83598,3.130103
83599,3.285335
83601,2.614813
83605,2.996208
83606,2.965631
83607,2.189422
83609,3.728707
83610,3.597844
83611,2.757249
83613,2.782706
83614,3.563533
83615,2.533206
83616,3.523640
83618,2.707646
83619,3.371662
83620,3.051353
83621,3.403191
83622,3.040788
83623,3.327610
83625,3.063894
83627,2.842826
83629,2.885280
83630,3.446642
83631,3.375143
83633,3.032466
83636,3.040272
83637,2.880286
83638,3.511249
83640,3.901101
83641,4.486298
83643,2.877092
83645,3.382325
83646,2.213127
83647,2.984350
83649,2.988425
83651,3.043561
83652,3.628822
83653,3.251636
83655,3.104747
83656,3.026062
83658,3.022817
83660,3.542117
83663,2.389037
83667,3.532217
83668,3.786534
83673,3.569746
83675,2.488231
83676,2.788372
83678,2.653389
83679,3.764174
83683,2.701656
83684,2.558440
83687,3.181265
83688,3.230014
83689,2.587698
83690,2.640056
83691,3.279812
83693,3.050102
83695,2.771977
83696,2.653972
83697,2.681382
83699,3.113425
83702,3.515473
83703,3.511042
83704,2.673339
83706,2.917416
83708,3.929005
83709,2.752215
83711,2.767805
83714,3.077549
83718,2.296932
83719,3.435179
83723,3.631128
83724,3.125589
83725,3.464549
83726,1.710313
83729,4.379855
83730,2.832435
83733,3.271413
83734,2.867956
83735,3.257803
83737,2.172252
83740,2.383829
83741,2.816139
83742,2.533771
83744,2.582795
83745,3.087162
83746,2.037388
83747,2.781050
83750,3.161418
83754,3.419404
83755,2.435951
83756,2.862300
83758,4.289272
83759,2.026876
83760,2.628369
83761,3.103814
83765,3.299712
83766,2.865993
83769,1.952352
83770,2.613751
83776,2.915070
83777,3.430680
83778,2.406862
83780,3.200843
83783,3.047670
83786,3.871799
83787,3.417889
83791,4.547765
83792,2.818055
83793,3.320172
83796,2.619997
83797,2.538758
83800,3.532302
83801,3.136377
83802,2.343456
83803,2.868248
83809,2.231751
83810,3.928100
83811,3.596209
83812,3.574721
83815,3.101575
83816,3.118910
83817,2.844501
83818,3.463415
83819,3.045251
83820,3.596708
83823,3.434210
83824,2.580267
83825,3.733047
83826,2.278606
83827,2.722240
83828,2.858620
83832,3.678104
83834,2.722179
83835,2.945137
83836,3.059643
83840,2.567617
83844,2.729961
83845,2.789432
83847,3.518262
83848,2.874433
83852,2.656789
83857,3.666704
83861,3.347411
83862,2.711829
83866,2.623666
83867,2.736815
83868,2.343307
83869,3.139332
83871,2.610808
83872,3.014040
83874,3.519415
83876,4.012356
83878,2.943877
83880,2.076302
83881,2.690367
83882,2.868709
83883,2.332795
83885,3.213521
83886,2.935371
83890,2.953541
83893,3.051508
83895,3.038045
83896,3.310140
83898,3.082333
83900,3.074488
83901,3.279256
83902,2.932615
83904,3.048877
83909,3.703939
83911,3.173278
83913,2.701973
83914,3.311903
83915,3.512288
83917,2.861657
83919,2.850666
83920,3.487151
83921,3.546299
83922,2.707228
83923,2.441401
83924,2.909450
83928,2.695057
83929,4.595537
83930,2.169773
83934,2.767940
83935,2.720807
83937,3.240291
83940,2.619808
83943,2.814897
83944,2.880895
83945,2.195499
83947,1.920781
83951,2.829631
83952,3.397658
83953,3.059429
83954,2.979183
83955,4.225204
83956,3.317118
83958,2.659403
83959,3.235523
83962,3.410994
83964,2.975536
83965,3.368109
83966,2.589240
83969,3.340541
83970,3.453579
83971,2.038837
83972,3.454590
83973,3.016338
83974,2.992212
83977,2.214190
83978,3.440897
83984,2.852378
83985,3.739449
83991,2.626485
83992,2.704326
83993,2.812097
83994,2.660237
83995,2.717990
83996,2.783302
83998,4.035163
84001,2.632000
84004,3.410337
84005,2.523169
84006,3.360072
84009,3.131634
84011,3.108353
84012,2.800200
84017,2.145069
84021,3.160592
84023,2.563384
84025,3.553523
84026,3.178960
84027,2.663842
84028,3.303290
84029,2.550555
84032,3.169712
84038,2.654225
84039,2.972636
84042,2.743882
84045,3.959679
84046,4.008528
84051,2.999951
84053,3.263149
84055,2.875478
84058,3.194865
84059,2.369865
84061,2.786852
84062,2.900433
84065,2.655118
84068,2.296863
84069,3.219260
84070,3.285597
84071,3.088580
84072,2.634165
84074,3.876972
84075,2.657699
84079,3.794310
84081,3.311160
84084,2.699274
84086,2.748130
84090,3.283429
84092,3.290717
84093,2.838828
84095,2.994740
84100,3.521797
84103,2.884851
84105,2.208884
84109,3.191460
84110,3.276947
84111,2.993245
84113,2.872335
84116,3.225237
84118,2.862199
84119,3.685758
84120,2.695170
84121,2.670893
84122,2.986776
84125,2.969105
84126,2.524494
84127,2.932262
84130,2.795991
84131,2.752221
84134,3.051915
84136,2.718022
84139,3.100932
84141,3.061611
84143,2.830467
84144,2.255368
84146,2.966195
84147,2.675785
84151,3.278649
84153,2.666260
84154,2.908688
84157,3.022762
84158,2.330993
84164,2.973703
84165,3.348242
84170,3.001594
84173,2.856608
84174,2.725137
84175,4.010898
84176,2.959002
84177,5.413235
84178,2.894317
84179,2.500518
84180,2.869456
84183,3.525900
84184,3.496564
84189,3.026410
84192,2.898583
84193,3.157331
84194,2.134937
84195,2.664497
84196,3.651960
84197,3.353008
84198,2.918987
84199,2.837754
84201,3.174976
84202,3.012432
84205,4.997252
84207,3.434209
84208,3.625840
84211,2.577190
84215,4.123585
84216,2.776118
84217,2.718926
84218,3.506284
84219,2.862489
84221,2.489654
84222,3.255378
84223,2.860654
84226,2.347741
84227,2.611952
84232,2.587223
84235,3.158047
84239,3.174945
84242,3.324604
84243,2.961610
84244,2.776459
84245,2.632830
84247,2.690349
84250,2.734294
84251,3.586174
84252,3.263056
84253,2.826610
84254,3.372055
84260,3.265347
84263,2.090275
84265,2.917920
84266,2.571774
84270,2.886692
84271,2.468606
84276,2.769571
84278,2.964692
84279,2.782854
84281,3.113608
84283,2.703177
84284,3.300130
84288,3.013586
84289,3.533472
84292,3.018081
84293,2.059783
84295,3.208584
84299,3.785495
84300,2.913541
84302,3.096417
84306,2.429651
84308,3.429087
84312,3.428135
84318,2.887164
84319,3.006630
84321,2.977783
84322,3.353335
84323,2.679696
84324,2.669717
84325,3.211609
84327,2.759704
84328,2.301547
84334,3.930053
84337,3.572609
84339,3.226150
84341,3.214413
84343,2.753350
84349,3.273693
84351,3.208173
84358,3.206139
84359,2.988099
84363,3.003930
84364,2.398420
84365,2.767543
84367,2.984058
84368,3.062880
84371,3.051782
84372,2.707083
84374,2.731496
84375,2.660152
84377,2.545905
84378,2.841331
84382,2.602025
84384,3.867567
84386,4.250437
84387,2.225033
84391,2.734653
84394,3.938967
84395,2.591501
84401,3.080322
84407,3.829827
84408,2.489335
84409,3.700326
84415,2.658289
84416,2.730407
84417,3.129249
84419,3.199060
84420,2.693741
84421,2.972222
84423,3.291380
84424,2.529566
84426,3.493994
84427,3.620102
84430,2.369759
84431,2.790916
84432,4.186335
84435,3.570183
84436,3.181004
84437,2.912752
84438,2.348910
84439,2.292958
84441,3.090903
84442,2.991818
84443,3.085822
84445,2.681519
84446,2.783413
84450,2.846360
84451,2.922666
84452,2.611308
84454,3.145198
84455,3.585768
84456,2.682119
84458,3.436072
84461,3.348149
84462,2.889994
84466,2.748424
84469,1.703333
84471,2.783950
84472,2.557215
84473,3.232334
84475,2.346027
84476,3.011482
84477,2.615323
84482,2.793823
84484,3.202112
84485,2.550396
84486,3.470250
84490,3.373193
84491,2.990744
84494,2.541129
84496,2.482281
84500,3.655111
84502,3.239239
84503,2.975521
84506,3.758818
84507,3.129934
84508,3.675909
84509,3.105445
84516,3.121464
84517,2.554448
84519,3.467585
84522,3.041150
84524,3.531428
84525,4.102057
84531,3.176162
84532,2.960275
84534,2.634007
84538,3.172318
84542,2.959289
84543,3.325310
84544,1.906101
84546,2.988238
84547,3.025104
84548,2.020486
84549,1.775945
84554,3.146960
84558,3.522096
84560,3.343478
84561,3.379313
84562,3.315562
84563,3.431818
84564,3.022321
84568,3.371669
84569,2.635732
84570,3.313216
84572,3.577380
84574,2.614220
84575,2.959148
84577,3.295074
84578,1.867589
84579,3.193861
84581,2.425987
84582,2.040093
84584,2.647483
84585,2.819449
84586,3.225459
84587,2.485001
84591,3.277894
84593,3.625802
84594,3.616072
84598,2.137593
84599,2.955363
84600,3.360494
84601,2.836432
84603,3.138808
84606,3.353989
84607,2.596482
84608,2.956760
84609,2.095553
84614,2.851678
84616,2.792480
84617,2.238699
84618,2.800319
84625,2.036256
84627,2.840183
84629,3.382441
84632,3.132301
84634,2.934581
84635,3.439838
84636,2.518298
84639,2.574775
84641,3.275246
84642,3.817754
84646,2.302105
84649,2.454997
84650,3.355904
84652,2.408265
84657,2.162584
84661,2.710779
84662,2.651846
84664,3.232841
84666,3.996866
84667,2.693546
84668,3.434944
84674,3.225165
84675,2.979279
84676,3.485086
84677,2.457078
84680,4.149443
84682,2.631058
84683,2.058889
84686,3.957918
84688,3.706599
84689,2.799882
84692,3.299281
84693,2.679846
84695,3.004831
84698,3.692403
84699,2.556121
84703,2.896116
84704,2.867615
84708,3.053412
84709,2.839088
84712,3.103371
84714,3.397545
84715,3.027088
84718,2.566113
84721,3.278360
84723,3.394303
84724,3.401019
84726,2.930849
84727,2.790012
84731,4.412435
84732,3.318118
84737,4.162361
84738,3.126784
84740,2.678475
84741,2.717049
84742,1.731317
84743,3.546178
84744,3.022476
84745,2.642982
84749,3.347387
84750,3.134086
84751,3.022518
84752,2.742286
84753,2.804178
84754,3.385935
84756,3.572244
84757,3.379250
84758,2.812361
84759,3.375315
84762,3.045111
84763,3.025072
84767,3.612403
84768,3.155385
84769,3.159446
84771,2.566581
84774,3.296491
84780,3.284007
84782,2.608939
84790,3.034929
84791,3.177640
84795,2.831617
84798,2.386875
84799,3.792554
84802,3.082148
84805,3.477225
84807,3.059981
84810,3.435471
84811,2.027167
84812,2.827863
84814,2.612806
84817,3.405322
84818,3.659094
84819,2.989500
84820,2.465955
84821,2.748322
84822,2.931533
84823,3.330687
84824,3.250499
84826,3.556459
84828,3.039686
84829,2.928638
84831,3.284790
84834,3.225046
84835,2.739885
84836,2.751908
84839,3.157071
84841,3.785097
84842,2.864621
84844,2.949684
84845,3.002376
84847,3.296084
84848,2.378907
84850,2.307607
84851,3.159584
84852,3.522266
84853,2.413639
84854,3.211372
84858,3.000411
84859,3.039043
84861,2.831801
84862,1.894857
84863,2.749270
84865,2.502568
84868,3.392037
84872,2.534397
84875,2.789019
84877,2.555239
84878,3.280209
84882,2.823553
84883,3.263461
84886,3.006193
84887,3.100653
84891,2.505297
84892,3.133040
84895,3.603994
84896,3.226099
84897,4.049146
84898,2.868233
84899,2.917666
84901,2.950859
84902,3.797940
84903,3.904151
84907,2.606929
84910,3.351769
84913,2.754849
84915,3.190389
84918,3.001683
84920,2.620587
84921,3.404268
84922,3.046087
84923,2.718179
84925,2.493600
84926,2.871747
84927,3.766251
84928,3.762669
84929,2.759535
84931,3.087749
84932,3.734520
84933,2.763990
84934,2.637212
84936,3.359520
84939,2.947175
84940,2.210527
84941,2.622884
84943,3.179922
84944,2.590261
84945,4.059760
84946,2.293265
84948,3.815283
84952,2.518711
84953,3.002013
84956,2.650637
84969,2.653420
84970,2.746777
84971,3.133289
84973,2.924831
84975,3.046976
84977,3.218592
84980,1.891309
84981,2.746446
84982,3.016009
84983,3.278874
84985,2.075638
84986,3.417090
84988,2.939813
84989,2.824827
84990,2.805408
84992,2.633831
84995,2.088250
84997,3.020747
85003,3.338235
85004,2.366085
85005,3.552243
85006,2.892001
85011,2.796826
85012,2.165693
85017,3.746318
85018,3.707798
85019,2.461362
85022,2.286432
85023,3.295063
85025,2.673951
85026,3.624696
85029,2.994550
85032,3.604708
85035,3.140472
85037,3.757373
85038,2.623421
85041,2.958275
85042,3.069750
85043,3.110190
85044,3.317710
85047,2.515037
85048,3.858557
85050,3.747677
85053,2.895290
85054,2.635458
85058,2.624417
85060,2.597397
85061,3.265103
85063,3.623242
85066,2.646144
85067,2.674550
85069,3.565099
85073,2.744358
85074,2.741157
85075,2.734686
85076,3.495268
85078,2.610408
85081,2.370543
85082,3.945622
85084,2.731788
85087,2.663862
85088,3.539133
85089,2.916625
85090,3.076916
85092,3.146062
85096,3.808592
85097,2.258699
85099,2.099400
85100,2.880273
85102,3.561580
85108,2.488478
85109,2.797188
85110,2.979272
85114,3.026855
85115,4.401411
85116,2.476628
85117,3.147746
85120,3.049713
85124,2.978281
85125,3.262209
85126,3.242536
85128,3.662321
85131,3.186456
85134,3.857881
85135,3.290806
85136,2.965090
85137,3.737315
85139,3.220379
85140,2.352341
85141,2.601738
85147,2.929430
85153,3.515628
85154,2.888561
85155,2.724122
85157,2.758346
85158,3.310546
85160,3.025379
85161,3.425370
85163,3.330887
85164,4.076476
85165,2.619302
85168,2.863857
85171,3.297634
85172,2.252606
85173,2.305868
85175,3.655174
85176,2.423032
85179,3.082396
85184,2.668672
85185,2.434717
85186,2.832964
85189,3.199691
85190,3.679097
85194,3.069738
85196,3.253724
85198,3.000821
85199,2.447587
85201,3.180374
85202,2.921936
85204,3.132262
85209,2.281078
85210,3.290140
85211,2.755920
85213,3.622973
85214,3.200317
85216,2.655658
85220,2.699041
85222,2.206618
85223,2.688019
85224,3.115984
85225,3.619501
85229,3.702667
85231,2.952581
85233,3.104808
85234,3.295491
85235,2.759342
85237,2.788618
85240,2.834059
85242,3.432275
85243,2.810205
85247,1.989988
85248,2.743446
85252,2.753183
85255,3.414482
85258,2.745493
85259,2.642289
85260,2.945835
85262,2.781302
85263,2.881038
85264,2.482583
85268,2.810427
85270,3.501128
85273,3.364510
85278,2.306006
85279,3.623722
85280,3.299972
85281,2.632439
85283,2.618465
85284,2.710076
85287,2.916896
85288,2.344332
85294,2.977372
85296,2.569571
85298,2.607735
85299,3.434012
85300,3.806614
85302,2.995874
85303,3.180504
85307,2.700560
85309,3.901584
85311,3.931748
85312,3.082553
85313,2.570925
85314,2.791665
85315,3.146261
85319,3.168428
85321,2.945218
85322,2.766119
85323,2.242178
85325,2.883668
85327,3.280821
85330,2.947392
85331,2.729601
85333,2.759276
85334,2.904686
85335,2.729893
85336,2.875146
85341,3.094598
85342,1.811305
85343,2.962689
85345,3.325754
85349,3.198798
85350,2.387546
85353,3.245319
85359,2.812461
85361,2.379406
85362,3.170732
85363,2.277165
85365,2.888227
85366,3.667333
85367,2.930469
85371,2.056468
85372,2.849797
85375,2.918600
85376,2.955503
85377,2.384491
85378,3.229067
85382,2.923544
85383,3.276967
85386,2.965215
85387,3.021109
85389,2.978914
85395,2.804842
85397,2.934307
85400,3.447925
85401,3.302146
85402,3.847511
85403,2.627475
85404,2.439190
85405,3.427971
85406,4.413170
85409,2.423084
85411,2.803463
85412,2.284433
85413,2.452470
85421,2.879185
85425,3.432783
85427,3.000589
85428,2.618860
85430,3.670247
85435,2.942213
85437,2.902611
85438,2.934398
85439,3.166422
85440,3.289591
85441,2.555576
85442,2.491355
85444,3.817271
85447,3.153517
85448,2.401629
85449,2.584698
85451,2.466567
85457,3.842206
85458,2.387623
85459,2.799294
85460,2.949561
85461,3.256912
85463,3.531897
85465,3.053077
85467,3.309630
85469,2.024019
85470,3.570678
85473,2.832036
85477,3.189836
85478,2.806556
85479,3.183108
85480,2.740408
85482,2.371742
85484,2.722814
85486,2.442410
85487,2.941848
85488,3.682930
85489,3.127789
85490,3.375156
85494,3.444847
85496,3.047434
85499,3.144696
85500,2.706232
85501,3.307204
85502,2.733691
85504,3.562058
85505,2.756610
85508,3.581335
85509,3.129227
85511,3.887792
85512,2.589893
85513,3.751361
85514,2.537430
85517,4.514223
85520,2.565616
85521,1.826971
85523,1.918697
85524,3.169200
85525,2.232710
85529,2.818975
85535,2.563307
85536,2.672295
85538,2.531356
85539,2.695756
85542,3.046517
85543,3.105323
85544,3.106131
85547,3.465792
85549,2.802554
85550,3.154614
85552,1.862293
85553,2.161104
85555,2.455008
85557,3.074732
85559,2.965166
85564,3.056201
85565,2.874880
85567,2.781178
85568,3.570990
85569,3.162627
85570,2.554083
85575,3.399715
85580,3.240091
85582,2.874734
85585,3.295719
85588,1.851355
85592,2.619874
85598,2.892831
85599,2.449608
85601,2.899917
85602,2.398462
85604,3.576433
85605,3.110322
85606,2.449299
85607,2.796579
85610,3.169443
85611,2.729757
85618,3.574871
85620,3.682915
85622,3.446409
85623,3.085789
85625,3.454804
85626,3.876619
85629,2.400882
85630,2.556608
85631,2.646161
85633,2.731562
85634,3.140683
85636,2.287856
85638,3.069597
85639,3.481395
85642,3.129305
85645,2.569038
85646,3.169736
85649,2.297664
85652,3.300034
85653,2.713661
85657,2.599926
85658,4.038000
85660,4.179389
85663,3.479154
85666,2.968020
85671,2.604884
85672,3.202638
85675,2.114093
85676,2.713411
85677,2.539762
85679,2.560092
85681,2.957666
85682,2.377409
85684,3.131655
85686,2.329815
85687,3.235555
85688,3.122541
85691,3.152132
85692,2.848353
85693,3.403581
85694,2.238046
85695,2.938530
85696,2.994062
85698,3.067278
85699,3.021787
85700,3.557136
85705,3.430782
85706,3.026164
85708,2.774224
85710,3.712947
85712,2.024748
85713,2.739392
85716,2.889906
85717,2.614505
85719,2.707341
85721,2.598481
85722,2.231520
85723,1.965930
85724,2.678121
85725,2.159595
85728,3.198698
85729,2.374457
85730,2.864670
85733,3.300651
85734,3.086573
85735,3.308844
85737,3.035909
85740,3.663595
85743,1.826129
85744,3.036862
85746,3.286943
85748,3.398156
85752,3.379977
85753,3.244170
85754,3.318072
85755,2.661730
85756,3.320580
85757,2.867713
85758,2.299043
85761,3.345489
85762,3.774643
85764,2.795655
85768,3.137300
85769,3.597828
85770,3.125541
85772,2.792533
85774,2.618317
85777,3.941830
85779,2.901485
85789,3.144107
85790,2.274936
85791,3.794747
85794,2.775952
85796,3.176237
85797,3.248926
85798,3.901221
85799,2.780058
85802,3.011460
85803,4.457605
85807,3.669785
85808,2.887868
85809,2.488876
85810,2.824020
85811,3.219906
85817,2.114847
85818,2.935971
85819,2.661136
85822,3.169116
85823,3.853328
85825,3.307586
85830,2.908084
85831,3.443060
85834,3.063645
85837,2.746790
85842,2.908060
85844,3.010566
85845,2.747060
85847,3.572047
85851,2.428573
85852,3.619996
85853,2.843471
85855,2.598354
85860,2.762169
85863,2.488804
85864,2.325320
85865,2.890862
85866,2.907737
85867,2.623960
85870,2.335704
85874,2.697611
85875,3.470356
85877,2.605424
85880,3.739701
85882,2.509891
85885,3.037481
85887,3.833148
85888,3.207106
85890,3.076586
85892,3.045606
85893,3.414240
85895,3.300952
85898,2.810736
85899,2.223701
85901,2.587629
85902,2.726879
85904,2.669376
85905,2.840053
85906,2.696798
85907,3.398832
85910,2.638425
85912,3.291125
85913,2.949361
85915,4.324709
85917,3.007575
85918,3.035436
85927,3.687271
85928,3.965861
85929,2.707788
85930,2.649726
85931,2.217967
85932,3.152848
85933,2.919011
85934,2.965079
85942,3.545526
85943,3.997618
85944,3.250426
85947,3.626109
85948,3.794268
85950,3.181691
85953,3.320158
85954,2.469453
85956,3.504782
85957,3.135785
85958,2.943424
85959,4.540304
85960,2.643757
85961,2.837707
85963,3.216667
85964,3.778053
85965,2.942456
85967,3.133944
85968,3.949781
85969,2.751076
85971,2.611028
85973,1.777254
85974,2.996940
85977,2.670035
85980,2.946696
85982,2.739851
85983,4.006462
85985,2.967536
85988,3.661388
85992,3.286010
85993,2.952749
85995,3.397858
85997,2.718324
85999,2.990896
86000,3.488844
86001,2.730254
86002,3.407215
86003,2.209896
86004,3.215428
86006,2.971093
86008,2.565098
86009,2.485332
86010,2.765567
86011,2.398732
86012,3.145260
86013,2.654617
86018,2.691232
86019,2.647714
86020,3.001995
86023,2.093045
86024,2.267970
86027,3.582432
