Id,Hazard
88046,5.8
88047,3.7
88052,2.4
88055,1.7
88056,5.3
88057,6.5
88058,1.8
88068,5.6
88071,4.6
88076,6.4
88078,2.2
88083,3.9
88085,4.6
88088,3.3
88089,5.2
88090,4.1
88092,2.6
88093,2.2
88094,2.1
88098,3.7
88100,3.1
88102,5.0
88106,4.1
88108,4.3
88111,6.0
88112,4.4
88114,5.7
88115,1.3
88116,6.4
88117,5.6
88118,4.9
88120,4.0
88122,2.6
88124,3.9
88125,6.8
88127,5.5
88130,1.7
88131,4.5
88132,4.1
88134,1.6
88135,3.0
88136,5.7
88139,6.4
88142,4.7
88143,2.5
88144,4.1
88146,3.8
88147,8.1
88152,6.5
88154,1.7
88155,4.1
88158,3.3
88159,6.9
88162,10.3
88164,1.5
88165,3.5
88168,2.5
88169,4.4
88170,5.2
88171,2.6
88173,5.4
88174,4.2
88175,2.4
88177,5.7
88179,2.4
88180,3.3
88185,1.0
88187,6.0
88188,4.9
88189,3.0
88191,3.0
88194,3.1
88196,4.9
88198,2.9
88199,4.2
88201,4.3
88202,2.3
88203,4.9
88204,2.3
88207,4.4
88208,1.6
88209,4.8
88210,7.0
88211,4.5
88213,2.1
88214,2.6
88216,4.1
88221,3.3
88223,2.9
88225,6.1
88227,6.4
88228,5.1
88229,2.0
88230,4.7
88231,6.6
88232,2.7
88233,4.8
88234,3.2
88236,2.7
88238,3.9
88239,2.9
88243,4.7
88246,8.3
88247,1.6
88248,5.3
88251,2.9
88257,4.5
88260,2.0
88262,2.9
88263,4.1
88265,2.7
88268,3.5
88270,5.6
88274,4.5
88276,5.5
88277,5.0
88283,5.1
88284,2.8
88289,6.2
88290,3.2
88291,3.5
88294,3.6
88296,2.5
88298,4.1
88304,3.9
88305,4.8
88307,4.4
88308,2.4
88312,4.4
88314,2.9
88316,2.0
88321,2.1
88322,3.6
88323,5.0
88326,2.7
88328,4.7
88330,5.3
88332,4.4
88333,3.6
88335,1.3
88338,6.3
88339,2.3
88340,3.6
88341,3.4
88342,2.7
88343,3.2
88345,3.3
88347,4.0
88348,5.2
88349,3.5
88350,1.8
88351,4.7
88353,5.3
88354,3.9
88357,4.0
88359,2.8
88361,3.9
88364,3.3
88365,2.3
88371,6.0
88372,4.3
88375,3.4
88376,2.4
88377,4.5
88380,5.5
88381,3.1
88382,5.7
88386,5.1
88387,4.4
88388,3.3
88389,7.7
88391,4.0
88392,2.1
88393,4.6
88394,3.4
88395,2.5
88403,3.1
88405,4.1
88407,3.3
88408,4.2
88409,3.4
88412,1.5
88413,3.0
88417,5.1
88423,1.9
88424,4.0
88425,4.4
88426,3.4
88427,3.2
88432,4.5
88433,3.1
88434,3.7
88437,8.2
88439,7.5
88440,5.4
88441,5.4
88442,3.9
88443,4.3
88446,4.8
88447,7.8
88448,2.4
88450,2.3
88451,1.9
88452,7.7
88454,4.8
88458,6.9
88459,3.5
88460,3.0
88461,3.6
88463,2.2
88465,3.1
88468,6.4
88470,2.5
88471,4.5
88473,2.3
88474,5.2
88475,6.6
88476,4.2
88477,3.4
88478,6.3
88479,6.4
88482,4.1
88483,6.0
88485,2.1
88486,1.7
88490,4.6
88491,5.1
88492,4.4
88494,4.3
88495,4.2
88497,5.8
88498,3.8
88500,3.1
88503,4.5
88509,3.8
88510,3.6
88512,3.8
88514,1.6
88515,2.6
88516,1.7
88517,5.8
88518,4.1
88519,4.4
88520,5.0
88521,6.5
88522,4.4
88524,4.0
88525,3.7
88528,4.4
88529,2.5
88530,3.2
88531,1.7
88532,3.4
88533,4.4
88534,3.2
88537,5.3
88540,4.3
88541,3.7
88543,6.7
88544,2.4
88550,6.7
88552,2.4
88554,5.7
88557,8.0
88558,2.9
88560,4.6
88561,3.9
88562,3.5
88563,3.7
88564,5.7
88565,2.5
88566,3.3
88573,4.2
88578,5.3
88581,3.0
88587,7.4
88589,2.7
88591,1.7
88592,4.2
88596,4.3
88600,4.8
88601,3.1
88602,4.1
88604,3.3
88606,2.8
88607,2.2
88608,4.6
88611,1.1
88614,2.0
88615,2.3
88616,2.1
88621,2.7
88623,2.8
88626,2.7
88629,2.5
88630,2.7
88632,3.1
88636,3.4
88637,3.0
88639,2.6
88640,4.2
88642,3.4
88644,2.0
88646,4.4
88651,3.6
88656,6.8
88657,2.2
88658,4.7
88659,3.3
88660,4.5
88663,7.1
88668,6.7
88670,4.0
88671,11.4
88674,3.6
88675,2.5
88676,3.7
88679,3.1
88681,6.6
88682,3.5
88684,3.8
88685,6.5
88689,3.5
88690,3.5
88691,3.1
88692,5.9
88693,2.5
88697,4.7
88700,4.6
88701,3.9
88703,2.5
88709,3.8
88711,3.6
88713,4.5
88714,2.7
88716,4.9
88717,3.7
88720,4.7
88721,4.1
88722,4.0
88726,3.9
88727,3.6
88730,5.5
88731,3.7
88733,4.4
88737,1.7
88739,2.4
88740,4.6
88742,6.9
88743,8.3
88745,3.7
88746,5.2
88750,5.1
88751,2.7
88752,2.8
88753,5.3
88755,3.6
88759,2.7
88761,2.4
88764,2.3
88765,3.2
88766,3.9
88768,6.7
88769,2.7
88770,2.7
88772,5.0
88773,3.0
88775,6.0
88776,2.2
88779,3.6
88784,8.4
88786,3.8
88787,10.5
88788,7.9
88789,2.9
88790,2.5
88793,3.2
88795,3.9
88796,5.1
88797,7.6
88798,2.4
88799,2.3
88801,3.7
88803,1.6
88805,5.2
88808,3.5
88809,4.5
88810,2.8
88811,5.5
88812,4.7
88813,1.8
88814,4.3
88815,2.0
88817,3.5
88819,7.8
88822,3.7
88826,2.9
88832,1.7
88836,1.9
88839,5.0
88841,2.7
88845,3.1
88846,2.6
88847,3.2
88848,1.9
88850,1.8
88851,4.0
88854,3.3
88855,5.3
88857,2.1
88858,3.2
88859,3.6
88860,2.2
88863,1.8
88864,3.0
88870,3.1
88872,3.8
88874,5.2
88875,3.8
88880,4.2
88885,3.9
88889,10.2
88891,4.7
88893,3.9
88895,3.4
88897,1.8
88898,3.1
88899,3.7
88900,4.4
88901,5.6
88902,5.4
88903,5.1
88905,3.0
88907,2.4
88909,2.9
88911,7.1
88912,6.9
88913,3.2
88914,3.8
88915,1.5
88916,6.3
88918,1.3
88921,9.1
88922,5.2
88924,5.0
88926,5.8
88927,1.4
88928,6.4
88929,2.4
88930,3.9
88933,4.7
88934,3.5
88935,3.5
88936,2.7
88938,3.4
88950,4.9
88952,7.9
88959,3.1
88961,2.6
88962,6.1
88966,2.7
88970,2.4
88971,3.4
88973,3.0
88974,2.9
88975,2.7
88977,3.8
88980,3.0
88983,3.7
88984,11.3
88985,2.4
88987,4.4
88988,5.9
88989,5.5
88991,6.3
88996,4.9
88999,2.3
89000,5.8
89003,2.0
89004,2.5
89006,4.3
89007,3.3
89008,14.5
89009,6.6
89011,4.8
89013,3.6
89014,5.0
89015,11.2
89024,3.2
89028,6.6
89029,6.0
89030,3.9
89031,3.0
89035,3.5
89036,2.1
89038,9.9
89039,4.0
89040,2.1
89042,3.5
89044,2.8
89047,2.0
89048,2.5
89049,2.4
89050,2.9
89051,2.3
89052,2.8
89053,4.8
89054,6.7
89056,1.6
89059,6.0
89062,5.4
89064,15.6
89065,1.9
89067,6.5
89068,5.3
89071,7.9
89073,5.7
89075,5.4
89076,2.5
89079,2.3
89084,4.5
89086,3.8
89088,6.1
89089,3.2
89090,5.0
89092,3.9
89093,3.3
89096,4.1
89097,3.9
89098,5.0
89099,3.9
89104,3.6
89106,2.1
89108,9.7
89109,3.2
89110,4.2
89112,4.4
89113,6.9
89114,4.5
89116,3.7
89117,3.3
89120,1.8
89121,4.6
89123,4.7
89124,3.9
89126,5.0
89128,6.9
89129,3.8
89130,3.1
89131,1.6
89132,3.6
89134,1.5
89135,6.2
89136,3.6
89140,3.2
89142,9.4
89143,1.8
89144,4.2
89145,6.7
89148,2.6
89150,3.2
89153,5.7
89155,4.2
89159,3.7
89164,4.6
89166,4.7
89167,2.6
89168,3.8
89171,2.7
89172,4.1
89177,3.8
89178,3.7
89179,2.5
89180,4.2
89183,5.0
89189,4.9
89190,3.5
89192,6.2
89194,5.0
89195,2.0
89196,4.5
89199,2.6
89201,6.0
89202,5.1
89205,3.5
89208,6.1
89210,11.7
89211,3.0
89215,4.7
89216,4.7
89217,4.3
89221,8.2
89223,3.9
89225,5.5
89227,4.4
89228,4.1
89231,7.8
89233,2.5
89235,4.6
89236,2.9
89238,4.0
89243,4.9
89245,1.8
89247,1.5
89249,5.1
89251,2.4
89256,6.1
89257,3.0
89258,6.6
89259,6.3
89262,4.8
89270,2.3
89274,4.4
89275,2.3
89277,5.5
89279,3.5
89280,4.6
89284,2.6
89285,3.8
89286,2.1
89288,3.4
89290,2.4
89293,4.8
89296,3.5
89299,6.8
89300,2.1
89308,2.7
89309,3.1
89311,2.0
89312,3.9
89314,3.9
89315,2.9
89316,3.6
89318,5.3
89319,2.8
89321,2.8
89323,3.4
89324,4.0
89325,4.5
89326,6.5
89327,3.0
89328,4.4
89334,2.1
89336,7.5
89337,4.2
89338,4.0
89339,3.0
89340,2.9
89341,2.6
89344,5.6
89347,5.8
89348,4.3
89350,4.1
89351,1.8
89353,2.0
89354,4.1
89355,2.5
89356,2.1
89357,2.9
89358,6.4
89361,2.1
89362,4.5
89368,7.8
89371,5.0
89375,2.2
89377,2.2
89378,3.4
89381,8.8
89382,8.1
89383,1.6
89385,6.1
89388,4.2
89390,2.1
89391,3.3
89392,5.0
89395,2.3
89396,3.4
89400,4.2
89401,4.7
89402,2.8
89403,4.6
89404,3.2
89405,1.5
89406,4.3
89407,3.6
89410,5.3
89411,2.7
89412,3.6
89419,5.3
89420,3.0
89424,3.2
89425,2.2
89426,4.6
89427,2.9
89429,5.9
89431,6.5
89432,3.2
89435,5.4
89436,6.2
89442,2.4
89443,5.1
89445,9.1
89449,3.8
89450,3.7
89451,7.9
89452,4.7
89457,2.9
89458,6.6
89459,9.5
89462,4.5
89468,3.4
89469,5.8
89470,1.8
89471,3.4
89472,2.2
89473,5.8
89474,3.3
89479,3.5
89481,7.4
89482,2.0
89483,3.1
89486,3.3
89487,5.6
89489,5.5
89496,6.8
89497,5.8
89498,4.7
89500,5.9
89504,5.1
89506,7.1
89512,3.9
89513,3.0
89514,3.1
89515,4.8
89516,4.3
89522,3.1
89523,3.7
89524,3.9
89525,3.1
89527,3.0
89528,4.6
89532,3.9
89535,4.3
89536,7.0
89539,4.0
89544,3.3
89546,4.2
89547,2.6
89548,3.6
89550,5.2
89555,5.9
89556,3.9
89557,3.0
89558,5.5
89559,3.8
89560,5.5
89562,3.9
89573,3.3
89574,4.4
89577,5.1
89579,6.4
89580,4.5
89581,7.1
89583,3.6
89584,5.1
89586,5.4
89589,4.0
89591,4.5
89593,4.0
89595,2.2
89596,3.8
89597,2.4
89598,3.0
89599,2.3
89600,4.9
89603,7.2
89605,1.4
89608,3.5
89609,4.9
89612,4.8
89613,2.5
89614,6.2
89616,2.6
89617,2.4
89618,4.8
89619,6.1
89623,1.5
89624,2.8
89627,9.7
89628,2.2
89629,4.5
89630,3.5
89631,2.2
89635,4.3
89638,7.8
89640,8.6
89643,2.6
89644,5.9
89647,3.5
89648,4.3
89651,3.1
89654,3.9
89655,3.5
89656,6.4
89658,3.6
89661,4.1
89663,4.3
89665,6.9
89669,3.6
89670,6.3
89672,6.1
89674,4.3
89675,3.7
89676,3.2
89677,3.6
89678,2.1
89679,2.2
89680,2.2
89681,8.1
89683,5.4
89684,5.3
89688,1.8
89690,5.4
89694,3.1
89695,3.1
89697,4.4
89698,4.8
89699,2.8
89700,3.7
89701,8.3
89709,3.4
89714,3.1
89716,6.0
89717,3.2
89718,4.2
89722,3.2
89725,3.9
89726,5.0
89729,3.0
89731,3.9
89733,2.6
89735,3.5
89738,2.6
89744,3.2
89745,5.0
89747,2.8
89748,6.2
89749,5.1
89752,1.7
89753,3.0
89755,5.5
89756,6.1
89757,1.7
89758,1.7
89760,3.3
89761,3.4
89762,10.8
89763,6.8
89765,6.0
89768,2.5
89770,2.0
89771,2.8
89772,5.8
89778,3.5
89779,4.7
89782,3.7
89783,3.7
89786,1.7
89787,5.4
89788,2.0
89793,5.9
89795,3.4
89802,3.4
89803,3.2
89804,2.7
89807,6.1
89808,5.4
89809,2.9
89810,6.2
89812,7.9
89813,4.0
89815,8.0
89817,2.9
89819,5.7
89820,3.9
89821,5.0
89823,2.5
89826,3.1
89827,5.1
89828,3.3
89829,4.7
89831,3.7
89832,2.9
89837,2.9
89839,3.5
89840,7.3
89841,4.7
89843,3.3
89845,3.9
89848,2.7
89849,4.0
89851,4.2
89853,1.9
89854,3.7
89856,2.1
89857,4.3
89859,1.9
89864,4.3
89866,5.5
89867,3.2
89868,5.5
89870,4.2
89876,3.0
89877,6.9
89879,7.0
89880,5.2
89882,7.1
89884,3.1
89886,4.0
89890,3.9
89894,3.9
89895,2.8
89898,2.8
89899,2.2
89901,9.9
89903,7.4
89904,3.0
89905,3.3
89907,4.1
89910,2.9
89912,4.1
89914,3.8
89915,2.2
89916,4.6
89917,2.2
89919,8.6
89921,5.0
89924,6.7
89925,3.2
89926,1.5
89927,2.7
89928,3.7
89931,3.8
89933,4.1
89934,4.6
89937,7.9
89938,4.7
89940,4.0
89941,12.2
89943,2.5
89946,3.1
89948,3.9
89949,3.5
89950,5.3
89952,3.2
89954,1.8
89956,5.7
89957,6.5
89958,6.8
89959,4.0
89963,5.4
89964,3.6
89967,2.9
89969,2.5
89975,4.0
89978,3.4
89982,5.4
89984,6.0
89985,5.4
89988,2.5
89989,3.1
89994,6.2
89995,3.4
89998,4.2
89999,7.1
90000,13.3
90002,2.1
90005,7.5
90006,6.2
90008,2.5
90011,8.3
90014,4.2
90016,11.4
90020,3.3
90022,5.7
90025,4.4
90026,3.5
90027,4.2
90029,4.7
90032,4.9
90033,5.2
90035,5.2
90036,5.1
90040,2.8
90042,3.2
90045,4.0
90046,5.4
90048,7.3
90050,3.8
90052,3.6
90054,3.5
90055,3.0
90058,2.1
90059,3.2
90060,3.9
90064,3.2
90065,3.6
90067,7.1
90068,7.9
90070,3.2
90071,4.1
90073,4.3
90075,3.7
90078,3.2
90080,2.0
90082,3.6
90083,15.7
90084,6.6
90086,4.3
90087,1.1
90088,3.5
90092,3.5
90097,5.4
90098,2.2
90099,3.0
90100,4.5
90102,6.1
90103,3.6
90104,3.4
90105,6.3
90106,8.6
90107,3.2
90108,4.4
90113,3.0
90116,3.1
90118,3.1
90119,6.1
90120,8.9
90122,4.3
90125,4.5
90126,2.4
90129,2.6
90134,1.5
90135,5.0
90137,4.4
90138,1.4
90142,3.4
90144,6.0
90149,5.3
90150,4.5
90151,3.0
90153,3.1
90154,4.3
90155,3.8
90156,1.8
90157,4.1
90161,4.5
90163,2.5
90165,5.8
90166,3.5
90167,7.4
90168,5.7
90169,4.2
90171,3.6
90174,7.9
90177,3.1
90180,5.1
90184,4.2
90185,5.1
90187,4.2
90191,3.1
90192,5.8
90193,12.5
90194,4.7
90198,4.3
90202,4.8
90203,4.0
90205,4.2
90207,3.9
90209,4.2
90215,3.5
90216,13.2
90217,2.9
90218,4.2
90219,3.3
90220,5.9
90222,4.2
90225,3.8
90230,9.7
90231,2.7
90232,3.9
90234,2.4
90236,6.5
90245,4.0
90246,10.0
90248,4.4
90250,6.1
90251,4.2
90254,5.6
90255,4.2
90256,3.1
90257,4.6
90260,7.0
90262,3.6
90263,3.8
90264,4.5
90265,7.1
90266,5.6
90267,4.1
90270,3.2
90271,4.3
90272,5.5
90274,4.7
90276,7.6
90280,2.3
90281,3.8
90284,3.0
90285,2.2
90286,3.7
90287,2.7
90293,5.7
90295,2.5
90297,4.0
90298,1.3
90300,5.2
90302,2.3
90304,9.1
90307,3.4
90309,4.4
90310,3.3
90311,2.2
90313,10.3
90315,5.5
90317,1.6
90319,4.8
90320,4.1
90322,4.7
90323,2.9
90326,4.2
90327,4.3
90329,2.1
90332,2.6
90334,6.3
90337,5.7
90341,3.9
90342,2.9
90343,6.4
90346,3.1
90347,4.0
90348,7.4
90353,6.3
90354,2.2
90357,2.0
90359,5.1
90362,4.5
90363,6.7
90365,12.0
90366,4.1
90367,2.0
90368,3.6
90369,2.6
90370,4.1
90372,2.9
90373,9.6
90374,3.9
90380,5.0
90383,3.8
90386,4.7
90387,3.0
90388,5.9
90389,3.2
90391,3.9
90393,3.6
90394,3.1
90399,6.0
90405,3.8
90407,3.0
90409,7.3
90410,3.2
90418,2.7
90420,4.3
90423,1.9
90426,2.9
90427,16.1
90428,2.8
90429,4.1
90432,6.4
90436,3.2
90438,2.2
90439,4.5
90440,3.0
90443,5.8
90448,2.2
90449,2.9
90451,5.7
90454,3.1
90455,2.3
90458,6.4
90460,3.1
90463,3.6
90464,2.0
90465,3.4
90466,10.0
90468,4.8
90469,3.4
90470,2.6
90476,3.0
90478,5.8
90481,3.7
90482,3.9
90485,3.3
90486,5.9
90488,3.1
90489,1.8
90490,4.1
90491,2.1
90492,4.5
90493,2.6
90494,6.4
90497,4.5
90501,5.2
90502,5.2
90504,5.0
90505,3.0
90508,8.4
90509,5.7
90512,4.1
90514,2.3
90515,3.9
90516,1.5
90521,8.0
90523,3.7
90524,3.4
90526,1.7
90528,2.6
90531,2.7
90534,4.6
90535,3.2
90536,6.5
90538,5.4
90539,3.2
90540,3.0
90544,3.3
90545,2.9
90548,3.1
90550,4.9
90551,3.3
90553,9.0
90554,1.5
90555,3.5
90556,3.2
90558,3.1
90559,1.8
90560,3.2
90562,6.3
90565,4.5
90569,4.2
90571,3.4
90573,6.6
90577,2.8
90581,5.7
90583,6.7
90585,2.4
90590,6.2
90591,3.8
90595,2.4
90596,5.2
90599,4.8
90601,3.8
90602,7.3
90603,2.5
90604,3.2
90605,6.4
90606,4.6
90607,5.0
90610,5.1
90613,4.0
90616,3.7
90617,2.7
90619,4.3
90620,8.9
90621,5.1
90622,5.4
90623,10.4
90624,10.1
90625,3.3
90628,6.6
90630,4.7
90631,4.1
90635,1.8
90637,5.6
90640,4.7
90641,3.8
90642,2.4
90646,5.4
90648,3.0
90649,2.6
90650,5.4
90652,7.3
90653,3.0
90655,7.0
90657,2.3
90659,2.1
90660,2.1
90662,3.8
90663,2.9
90664,6.3
90666,3.9
90667,4.7
90669,5.4
90670,3.0
90671,3.9
90672,2.7
90673,10.9
90674,2.7
90675,6.0
90680,3.2
90681,6.2
90686,3.5
90687,3.0
90688,3.0
90689,7.3
90690,4.8
90691,2.8
90695,3.2
90696,4.2
90703,1.9
90705,3.9
90707,6.5
90708,2.5
90710,2.3
90711,2.3
90716,3.2
90719,3.9
90722,4.0
90725,4.7
90729,7.3
90730,4.8
90732,5.8
90733,3.4
90736,2.7
90737,1.7
90738,4.4
90741,3.8
90742,2.7
90744,2.6
90746,1.7
90747,4.1
90748,5.3
90749,4.8
90751,3.9
90755,3.3
90756,6.2
90758,5.6
90761,2.4
90763,4.0
90764,4.0
90768,3.5
90772,5.8
90774,8.6
90776,3.0
90778,2.8
90779,6.8
90782,4.8
90784,4.1
90785,4.5
90793,4.6
90797,5.5
90798,4.2
90802,3.4
90806,4.4
90807,3.0
90808,4.1
90810,3.8
90813,4.0
90814,9.6
90815,1.4
90818,3.8
90822,7.7
90823,3.1
90824,4.7
90827,5.2
90836,3.9
90837,6.1
90842,7.7
90843,4.6
90845,2.8
90847,3.0
90848,4.3
90849,1.6
90854,3.1
90857,4.2
90859,6.9
90863,8.2
90867,3.3
90868,5.0
90871,9.8
90873,4.0
90875,2.9
90877,4.2
90879,3.8
90882,3.2
90883,3.9
90887,4.2
90889,2.1
90890,3.4
90891,3.8
90893,3.1
90896,11.3
90898,2.4
90900,2.5
90901,3.7
90903,2.6
90906,4.5
90907,4.6
90910,2.9
90911,4.9
90915,1.4
90918,4.1
90919,6.4
90920,4.0
90921,8.0
90922,4.1
90924,4.0
90925,4.5
90926,5.6
90927,2.7
90928,3.0
90930,3.6
90932,4.2
90933,2.0
90934,4.9
90940,7.2
90941,3.5
90943,2.5
90944,5.6
90946,3.7
90949,2.0
90950,5.9
90951,2.5
90954,2.7
90957,3.3
90958,5.3
90961,4.9
90965,5.5
90966,5.3
90967,2.3
90969,4.1
90971,6.4
90973,6.8
90974,5.4
90977,3.6
90978,3.8
90979,2.3
90982,3.2
90987,4.5
90989,4.5
90990,1.6
90992,7.0
90995,4.1
90996,2.5
90997,4.8
91000,5.4
91003,3.6
91004,2.5
91005,3.7
91008,5.8
91013,4.5
91014,2.3
91015,2.8
91017,3.2
91021,5.4
91022,3.5
91024,3.6
91027,1.7
91030,4.0
91032,5.0
91036,1.3
91039,1.1
91040,2.5
91041,9.0
91042,2.5
91043,2.8
91047,3.0
91050,2.6
91051,2.2
91052,5.4
91053,6.5
91054,3.9
91055,6.1
91056,4.5
91057,3.9
91058,3.1
91059,1.6
91062,2.8
91067,2.3
91069,4.0
91070,1.5
91071,9.2
91072,4.4
91078,7.8
91079,3.6
91080,3.5
91081,3.6
91083,4.3
91085,3.9
91086,11.9
91087,6.0
91088,4.6
91096,2.2
91097,7.1
91099,4.6
91100,5.4
91102,4.2
91106,2.5
91109,2.1
91113,3.5
91115,9.6
91117,3.7
91118,2.5
91120,3.3
91122,2.6
91125,4.3
91128,3.5
91129,5.2
91130,3.1
91131,3.9
91134,5.0
91135,2.0
91136,3.9
91137,4.1
91140,6.7
91141,3.2
91143,3.5
91144,3.5
91148,2.5
91151,3.1
91152,2.6
91153,11.6
91154,3.6
91158,2.6
91159,2.5
91161,3.8
91163,4.6
91167,6.2
91168,2.5
91169,4.0
91170,4.1
91171,7.8
91172,3.7
91176,4.4
91180,5.2
91184,6.0
91185,12.5
91187,3.3
91189,5.6
91190,3.4
91192,7.7
91197,6.0
91199,7.7
91201,3.9
91204,4.4
91205,3.1
91211,4.8
91215,11.5
91216,8.7
91219,5.1
91222,4.2
91223,4.8
91224,16.4
91225,4.4
91226,1.0
91227,3.0
91229,6.0
91230,3.1
91231,3.8
91233,4.2
91234,3.6
91238,2.0
91240,4.4
91241,4.0
91243,2.9
91245,3.1
91247,4.2
91248,9.2
91250,5.5
91252,3.6
91255,2.3
91262,2.5
91263,3.7
91266,3.9
91267,3.9
91268,3.8
91270,5.3
91271,3.2
91272,2.2
91273,4.8
91274,5.2
91281,6.1
91284,4.7
91286,2.3
91287,2.5
91288,6.6
91289,2.7
91290,3.4
91291,6.1
91292,4.1
91293,3.6
91294,3.1
91297,3.1
91298,5.0
91304,5.6
91306,2.3
91307,4.2
91308,4.3
91309,4.1
91310,11.2
91311,3.4
91312,2.8
91319,2.0
91320,7.8
91321,5.5
91324,3.2
91329,2.1
91330,4.1
91331,3.6
91333,5.7
91335,5.4
91337,4.9
91340,3.4
91341,5.0
91344,5.7
91347,3.5
91348,11.4
91352,4.4
91356,4.8
91358,3.5
91359,13.7
91360,3.3
91362,2.8
91363,2.3
91365,2.8
91367,4.1
91369,5.3
91370,1.6
91375,2.5
91376,2.8
91383,11.3
91384,3.6
91388,7.3
91389,6.1
91394,2.7
91395,5.3
91399,4.4
91402,3.7
91405,2.5
91406,4.6
91408,6.3
91409,6.0
91410,4.9
91416,3.9
91417,3.6
91420,4.7
91422,6.5
91423,2.5
91426,3.5
91430,4.0
91431,5.7
91433,5.6
91436,4.4
91437,7.4
91438,1.6
91441,4.1
91443,5.9
91444,3.9
91447,3.7
91449,4.4
91450,3.7
91452,1.3
91454,3.8
91455,2.6
91456,2.5
91460,2.3
91463,5.4
91465,4.8
91468,4.0
91469,2.4
91471,6.9
91473,5.4
91478,6.4
91479,8.0
91482,3.0
91483,4.5
91484,3.0
91489,3.0
91492,4.9
91493,2.9
91494,2.0
91495,10.3
91496,2.5
91497,2.3
91501,10.4
91505,4.2
91506,4.6
91507,2.5
91510,2.9
91514,8.2
91516,6.3
91518,2.8
91522,5.7
91526,2.4
91527,3.3
91529,6.4
91530,2.6
91532,1.3
91537,11.5
91539,4.1
91543,3.2
91546,1.7
91549,2.8
91553,4.5
91554,6.9
91555,2.6
91556,5.2
91557,3.5
91566,4.2
91568,10.2
91570,1.6
91572,3.4
91577,1.8
91578,7.4
91580,2.1
91583,4.6
91588,4.3
91589,2.3
91590,3.5
91591,4.4
91592,4.7
91593,6.8
91594,2.8
91597,4.2
91604,5.2
91607,2.6
91608,2.7
91610,1.9
91611,3.3
91613,5.0
91614,2.9
91615,1.7
91616,5.8
91617,7.3
91618,2.9
91620,2.5
91621,3.3
91623,3.2
91624,3.5
91625,2.7
91628,3.4
91630,5.5
91631,5.1
91632,3.0
91634,7.0
91635,4.7
91636,1.8
91637,5.6
91639,6.1
91640,6.1
91642,5.2
91644,5.1
91647,3.5
91651,5.4
91652,10.1
91654,4.1
91658,5.5
91659,5.1
91660,2.6
91661,5.8
91663,4.1
91664,4.3
91666,3.4
91667,3.3
91668,3.8
91669,3.7
91675,2.7
91676,4.6
91679,3.1
91680,4.8
91682,8.7
91683,2.7
91687,4.3
91688,9.2
91693,5.2
91695,5.1
91700,4.4
91705,3.1
91711,2.8
91715,2.3
91716,2.3
91721,2.6
91722,4.4
91724,3.4
91725,4.0
91726,7.1
91728,1.2
91729,1.3
91731,2.9
91737,2.2
91740,3.4
91743,3.1
91744,8.0
91746,8.4
91747,5.3
91748,4.2
91749,3.7
91753,5.2
91754,8.3
91756,5.1
91758,5.8
91762,3.8
91766,3.5
91768,7.9
91770,2.9
91772,5.9
91776,5.9
91777,5.7
91778,5.0
91780,2.2
91781,2.6
91784,2.6
91785,5.4
91786,2.4
91789,2.8
91793,1.8
91794,3.2
91796,4.1
91797,5.0
91801,3.8
91803,4.3
91806,3.6
91807,6.3
91809,3.6
91811,5.0
91815,7.3
91816,5.7
91817,2.0
91818,4.7
91819,3.7
91820,3.8
91823,3.4
91825,8.2
91827,7.9
91828,4.5
91829,1.9
91830,1.9
91832,1.1
91833,5.2
91834,2.4
91835,3.4
91836,6.2
91837,2.7
91841,4.4
91846,4.1
91854,4.1
91856,4.3
91860,2.0
91861,2.9
91862,8.8
91863,2.0
91864,5.4
91867,3.9
91869,2.6
91873,3.4
91876,2.4
91877,3.8
91878,4.3
91879,3.9
91883,4.0
91884,4.7
91885,2.9
91887,4.5
91892,7.9
91893,6.8
91894,3.1
91896,2.9
91899,2.4
91900,6.5
91901,1.3
91903,1.3
91904,5.1
91906,3.9
91908,3.6
91910,7.8
91911,6.4
91914,1.9
91915,3.3
91916,3.1
91918,4.3
91920,2.1
91922,3.9
91923,2.8
91927,6.0
91928,5.7
91929,6.0
91930,5.5
91932,4.2
91933,4.3
91934,3.8
91941,2.4
91944,4.4
91946,5.7
91947,5.9
91948,2.6
91951,4.0
91952,5.3
91953,3.0
91956,2.6
91957,5.6
91959,8.3
91962,2.5
91963,6.4
91965,3.8
91968,3.6
91971,5.4
91973,2.1
91978,3.6
91979,3.6
91981,12.1
91982,5.1
91985,8.2
91986,3.4
91987,7.7
91989,2.1
91991,5.8
91992,3.9
91995,3.6
91996,2.4
91999,2.8
92000,4.4
92001,7.4
92002,5.0
92003,4.0
92006,3.1
92008,5.6
92009,4.4
92014,6.2
92015,4.1
92016,4.6
92018,4.3
92019,5.0
92022,3.6
92023,8.6
92025,3.0
92027,1.8
92028,4.5
92030,4.7
92033,1.9
92036,6.2
92038,5.3
92039,2.6
92046,4.6
92052,4.3
92054,2.6
92055,5.6
92056,3.9
92058,4.1
92059,3.0
92061,9.9
92062,3.4
92066,3.4
92067,5.5
92070,4.1
92072,3.8
92073,2.5
92074,4.8
92077,3.3
92080,5.5
92082,2.6
92084,4.1
92085,4.5
92087,2.5
92088,9.6
92089,4.3
92092,4.3
92094,6.2
92098,2.9
92099,6.2
92100,2.5
92101,4.2
92103,2.1
92104,3.2
92113,2.3
92116,1.8
92118,2.8
92122,4.8
92123,2.7
92124,4.3
92125,7.6
92129,4.2
